,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
34,15018.767,11.849659,0.1263235,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,6.8032078e-09,3.079954e-11,1.09774996e-14,1.2573464e-15,9.855396e-18,
35,2594508.5,40.15163,1863.298,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512457e-10,2.4295713e-10,,6.8032078e-09,2.77576e-10,2.6182645e-11,1.4947912e-14,7.4862864e-13,
36,15018.767,11.849659,0.1263235,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,6.8032078e-09,3.079954e-11,1.09774996e-14,1.2573464e-15,9.855396e-18,
37,1947344.8,0.04028046,0.11335181,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626107e-10,1.05654394e-07,5.647272e-09,,1.5971291e-07,3.30618e-09,3.5402707e-07,2.5098564e-11,3.775148e-12,
38,1947345.1,0.040280472,0.11335184,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626106e-10,1.05654365e-07,5.64727e-09,,1.5971291e-07,3.30618e-09,3.540271e-07,2.5098564e-11,3.775148e-12,
39,15018.767,11.849659,0.1263235,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,6.8032078e-09,3.079954e-11,1.09774996e-14,1.2573464e-15,9.855396e-18,
40,1947345.1,0.040280472,0.11335184,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626106e-10,1.05654365e-07,5.64727e-09,,1.5971291e-07,3.30618e-09,3.540271e-07,2.5098564e-11,3.775148e-12,
41,1845235000.0,2.2570637e-05,3.1434135e-07,,2807,7342,,1.7463973e-10,2.762631e-12,6.6939634e-13,1.7667006e-08,6.9377093e-10,,1.5971291e-07,5.339755e-11,1.3506351e-06,2.0630434e-14,1.1282859e-17,
42,1845235200.0,2.2570643e-05,3.1434138e-07,,2807,7342,,1.7463973e-10,2.762631e-12,6.693963e-13,1.7667002e-08,6.937708e-10,,1.5971291e-07,5.339755e-11,1.3506352e-06,2.0630434e-14,1.1282859e-17,
43,15018.767,11.849659,0.1263235,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,6.8032078e-09,3.079954e-11,1.09774996e-14,1.2573464e-15,9.855396e-18,
44,1947345.1,0.040280472,0.11335184,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626106e-10,1.05654365e-07,5.64727e-09,,1.5971291e-07,3.30618e-09,3.540271e-07,2.5098564e-11,3.775148e-12,
45,2594508.5,40.15163,1863.298,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512457e-10,2.4295713e-10,,6.8032078e-09,2.77576e-10,2.6182645e-11,1.4947912e-14,7.4862864e-13,
46,2594508.5,40.151634,1863.2982,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512454e-10,2.429571e-10,,6.8032078e-09,2.77576e-10,2.6182645e-11,1.4947912e-14,7.4862864e-13,
47,1845235000.0,2.2570637e-05,3.1434135e-07,,2807,7342,,1.7463973e-10,2.762631e-12,6.6939634e-13,1.7667006e-08,6.9377093e-10,,1.5971291e-07,5.339755e-11,1.3506351e-06,2.0630434e-14,1.1282859e-17,
48,59567.383,1131068.8,912923.8,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,2.4240501e-12,3.5971733e-12,9.136573e-14,6.476634e-14,4.689826e-14,
49,59567.383,1131068.6,912923.6,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,2.4240501e-12,3.5971733e-12,9.136573e-14,6.4766335e-14,4.6898253e-14,
50,55321190.0,8543.828,2414.5444,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.183644e-13,2.0874686e-11,,2.4240501e-12,1.0731724e-11,4.149456e-13,4.954095e-14,9.179996e-13,
51,59567.383,1131068.6,912923.6,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,2.4240501e-12,3.5971733e-12,9.136573e-14,6.4766335e-14,4.6898253e-14,
52,10223.485,16.293297,0.06599084,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233605e-12,9.749385e-11,1.5214318e-09,,6.0366347e-09,2.4316974e-11,2.042643e-11,7.1589015e-12,4.524768e-13,
53,55321190.0,8543.83,2414.5447,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.1836434e-13,2.0874682e-11,,2.4240501e-12,1.0731724e-11,4.149456e-13,4.954095e-14,9.179996e-13,
54,10223.485,16.293297,0.06599084,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233605e-12,9.749385e-11,1.5214318e-09,,6.0366347e-09,2.4316974e-11,2.042643e-11,7.1589015e-12,4.524768e-13,
55,10223.482,16.293295,0.065990835,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233606e-12,9.749385e-11,1.5214318e-09,,6.0366347e-09,2.4316974e-11,2.0426428e-11,7.1589006e-12,4.5247673e-13,
56,10223.485,16.293297,0.06599084,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233605e-12,9.749385e-11,1.5214318e-09,,6.0366347e-09,2.4316974e-11,2.042643e-11,7.1589015e-12,4.524768e-13,
57,6059037.0,13.967296,6.725014,,27100,19321,,9.859024e-12,1.770119e-12,1.820482e-11,1.3001243e-09,4.4466817e-09,,6.0366347e-09,1.06410866e-07,1.8014782e-07,3.0207423e-13,4.974457e-13,
58,6059038.0,13.967296,6.725014,,27100,19321,,9.859024e-12,1.770119e-12,1.8204818e-11,1.3001243e-09,4.4466812e-09,,6.0366347e-09,1.06410866e-07,1.8014784e-07,3.0207423e-13,4.974457e-13,
59,59567.383,1131068.6,912923.6,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,2.4240501e-12,3.5971733e-12,9.136573e-14,6.4766335e-14,4.6898253e-14,
60,55321190.0,8543.828,2414.5444,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.183644e-13,2.0874686e-11,,2.4240501e-12,1.0731724e-11,4.149456e-13,4.954095e-14,9.179996e-13,
61,6059037.0,13.967296,6.725014,,27100,19321,,9.859024e-12,1.770119e-12,1.820482e-11,1.3001243e-09,4.4466817e-09,,6.0366347e-09,1.06410866e-07,1.8014782e-07,3.0207423e-13,4.974457e-13,
62,6059038.0,13.967296,6.725014,,27100,19321,,9.859024e-12,1.770119e-12,1.8204818e-11,1.3001243e-09,4.4466812e-09,,6.0366347e-09,1.06410866e-07,1.8014784e-07,3.0207423e-13,4.974457e-13,
63,55321190.0,8543.83,2414.5447,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.1836434e-13,2.0874682e-11,,2.4240501e-12,1.0731724e-11,4.149456e-13,4.954095e-14,9.179996e-13,
64,0.028580263,0.0034987717,0.00013678349,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,1.0738668e-13,5.5594818e-14,3.1128863e-15,3.7036195e-17,4.378836e-18,
65,0.028580263,0.0034987717,0.00013678349,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,1.0738668e-13,5.5594818e-14,3.1128863e-15,3.7036195e-17,4.378836e-18,
66,30546318.0,226.70802,252.8995,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,5.2616387e-11,1.7005654e-10,4.4004286e-11,8.750491e-15,3.247601e-14,
67,1.1398528,0.00024465224,6.2540756e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488706e-11,1.9336779e-09,,1.0738668e-13,3.623941e-11,3.83801e-12,1.8956469e-16,2.8841847e-15,
68,3327268.0,1597.0195,105.49168,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,5.2616387e-11,1.3662901e-12,1.7621757e-13,2.1229429e-14,2.91221e-17,
69,0.028580263,0.0034987717,0.00013678349,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,1.0738668e-13,5.5594818e-14,3.1128863e-15,3.7036195e-17,4.378836e-18,
70,1.1398528,0.00024465227,6.254076e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488703e-11,1.9336777e-09,,1.0738668e-13,3.623941e-11,3.83801e-12,1.8956469e-16,2.8841847e-15,
71,1.1398528,0.00024465224,6.2540756e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488706e-11,1.9336779e-09,,1.0738668e-13,3.623941e-11,3.83801e-12,1.8956469e-16,2.8841847e-15,
72,30546318.0,226.70802,252.8995,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,5.2616387e-11,1.7005654e-10,4.4004286e-11,8.750491e-15,3.247601e-14,
73,0.028580263,0.0034987717,0.00013678349,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,1.0738668e-13,5.5594818e-14,3.1128863e-15,3.7036195e-17,4.378836e-18,
74,3327268.0,1597.0195,105.49168,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,5.2616387e-11,1.3662901e-12,1.7621757e-13,2.1229429e-14,2.91221e-17,
75,30546318.0,226.70802,252.8995,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,5.2616387e-11,1.7005654e-10,4.4004286e-11,8.750491e-15,3.247601e-14,
76,30546318.0,226.70802,252.8995,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,5.2616387e-11,1.7005654e-10,4.4004286e-11,8.750491e-15,3.247601e-14,
77,3327268.0,1597.0195,105.49168,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,5.2616387e-11,1.3662901e-12,1.7621757e-13,2.1229429e-14,2.91221e-17,
78,3327268.0,1597.0195,105.49168,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,5.2616387e-11,1.3662901e-12,1.7621757e-13,2.1229429e-14,2.91221e-17,
79,1.1398528,0.00024465224,6.2540756e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488706e-11,1.9336779e-09,,1.0738668e-13,3.623941e-11,3.83801e-12,1.8956469e-16,2.8841847e-15,
80,11269453000.0,89521.93,987438.7,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,4.967854e-11,7.2949735e-10,6.7928525e-09,3.3891925e-15,4.1393928e-14,
81,234216030000.0,1633.7598,169.49504,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077294e-16,2.4388346e-11,1.2240638e-10,,1.5876913e-07,4.5654023e-09,7.209795e-08,1.4444202e-12,7.521147e-13,
82,234216010000.0,1633.7598,169.49504,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077297e-16,2.4388346e-11,1.2240638e-10,,1.5876913e-07,4.5654023e-09,7.209794e-08,1.4444202e-12,7.521147e-13,
83,24728226000.0,1544.2168,92.2366,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071504e-14,7.7147344e-11,4.022307e-09,,1.5876913e-07,1.6352243e-07,8.520875e-07,6.015909e-13,1.8734862e-12,
84,24728220000.0,1544.2168,92.2366,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071507e-14,7.7147344e-11,4.022307e-09,,1.5876913e-07,1.6352243e-07,8.520874e-07,6.015909e-13,1.8734862e-12,
85,24728226000.0,1544.2168,92.2366,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071504e-14,7.7147344e-11,4.022307e-09,,1.5876913e-07,1.6352243e-07,8.520875e-07,6.015909e-13,1.8734862e-12,
86,24728220000.0,1544.2168,92.2366,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071507e-14,7.7147344e-11,4.022307e-09,,1.5876913e-07,1.6352243e-07,8.520874e-07,6.015909e-13,1.8734862e-12,
87,11269452000.0,89521.93,987438.7,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,4.967854e-11,7.2949735e-10,6.792852e-09,3.3891925e-15,4.1393928e-14,
88,11269453000.0,89521.93,987438.7,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,4.967854e-11,7.2949735e-10,6.7928525e-09,3.3891925e-15,4.1393928e-14,
89,11269452000.0,89521.93,987438.7,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,4.967854e-11,7.2949735e-10,6.792852e-09,3.3891925e-15,4.1393928e-14,
90,731877340000.0,106753.125,97077.9,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.9485871e-11,1.750986e-10,,4.967854e-11,8.192399e-08,3.4056785e-07,1.02380745e-14,8.366059e-14,
91,731877200000.0,106753.125,97077.91,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.948587e-11,1.7509859e-10,,4.967854e-11,8.192399e-08,3.405678e-07,1.02380745e-14,8.366059e-14,
92,731877340000.0,106753.125,97077.9,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.9485871e-11,1.750986e-10,,4.967854e-11,8.192399e-08,3.4056785e-07,1.02380745e-14,8.366059e-14,
93,234216030000.0,1633.7598,169.49504,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077294e-16,2.4388346e-11,1.2240638e-10,,1.5876913e-07,4.5654023e-09,7.209795e-08,1.4444202e-12,7.521147e-13,
94,234216010000.0,1633.7598,169.49504,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077297e-16,2.4388346e-11,1.2240638e-10,,1.5876913e-07,4.5654023e-09,7.209794e-08,1.4444202e-12,7.521147e-13,
95,731877200000.0,106753.125,97077.91,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.948587e-11,1.7509859e-10,,4.967854e-11,8.192399e-08,3.405678e-07,1.02380745e-14,8.366059e-14,
96,382332.12,0.046592787,0.037341513,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.8829187e-12,3.1441324e-13,,2.4685733e-11,4.9779425e-14,1.7754781e-13,1.9713642e-15,1.0173289e-16,
97,382332.2,0.046592783,0.03734151,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.882919e-12,3.1441326e-13,,2.4685733e-11,4.9779425e-14,1.7754784e-13,1.9713642e-15,1.0173289e-16,
98,598.64575,5.0341463,0.005404758,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,5.0717336e-10,1.6959219e-12,4.1612566e-13,7.1144005e-14,5.679959e-16,
99,382332.2,0.046592783,0.03734151,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.882919e-12,3.1441326e-13,,2.4685733e-11,4.9779425e-14,1.7754784e-13,1.9713642e-15,1.0173289e-16,
100,179687550.0,2200.637,21.702023,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,2.4685733e-11,2.4981375e-12,2.6350306e-09,1.2756679e-14,2.1535674e-16,
101,179687570.0,2200.637,21.702023,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,2.4685733e-11,2.4981375e-12,2.635031e-09,1.2756679e-14,2.1535674e-16,
102,598.64575,5.0341463,0.005404758,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,5.0717336e-10,1.6959219e-12,4.1612566e-13,7.1144005e-14,5.679959e-16,
103,10614.388,0.047906294,0.00027069886,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,5.0717336e-10,3.5950186e-14,4.545184e-13,1.6470833e-14,1.2186792e-16,
104,179687550.0,2200.637,21.702023,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,2.4685733e-11,2.4981375e-12,2.6350306e-09,1.2756679e-14,2.1535674e-16,
105,10614.388,0.047906294,0.00027069886,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,5.0717336e-10,3.5950186e-14,4.545184e-13,1.6470833e-14,1.2186792e-16,
106,10614.388,0.047906294,0.00027069886,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,5.0717336e-10,3.5950186e-14,4.545184e-13,1.6470833e-14,1.2186792e-16,
107,10614.388,0.047906294,0.00027069886,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,5.0717336e-10,3.5950186e-14,4.545184e-13,1.6470833e-14,1.2186792e-16,
108,598.64575,5.0341463,0.005404758,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,5.0717336e-10,1.6959219e-12,4.1612566e-13,7.1144005e-14,5.679959e-16,
109,382332.2,0.046592783,0.03734151,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.882919e-12,3.1441326e-13,,2.4685733e-11,4.9779425e-14,1.7754784e-13,1.9713642e-15,1.0173289e-16,
110,179687550.0,2200.637,21.702023,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,2.4685733e-11,2.4981375e-12,2.6350306e-09,1.2756679e-14,2.1535674e-16,
111,598.64575,5.0341463,0.005404758,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,5.0717336e-10,1.6959219e-12,4.1612566e-13,7.1144005e-14,5.679959e-16,
112,1330655900000.0,2570.3252,6710.522,,10968,7809,,1.9142083e-16,1.3178288e-14,1.379989e-14,4.149596e-13,1.5818175e-11,,2.3161706e-10,9.829972e-09,1.5176097e-08,1.4298832e-15,1.4230475e-13,
113,162110.5,48.47413,1.900947,,5248,7809,,8.799635e-12,7.0227325e-13,4.924539e-12,1.0325064e-11,6.546223e-11,,2.0835023e-08,8.5834506e-10,3.371688e-10,4.0949343e-13,1.01813414e-13,
114,38734107000.0,25561.523,11490.734,,10968,3043,,1.9142083e-16,1.4151513e-14,1.4840205e-14,5.486967e-16,1.9915491e-14,,2.3161706e-10,2.773172e-10,4.75064e-10,7.157233e-16,1.16779035e-14,
115,105497.78,1.7920468,0.73039544,,5248,3043,,8.799635e-12,4.5574276e-13,2.9247007e-13,1.4685736e-10,1.6930755e-11,,2.0835023e-08,1.6500527e-10,1.3031529e-11,7.2688714e-13,3.415516e-14,
116,105497.78,1.7920469,0.73039544,,5248,3043,,8.799635e-12,4.5574276e-13,2.9247007e-13,1.4685735e-10,1.6930755e-11,,2.0835023e-08,1.6500527e-10,1.3031529e-11,7.2688714e-13,3.415516e-14,
